,Actual,Prediction,Error
2018-08-08,64.6050033569336,63.341526,1.2634773254394531
2018-08-09,64.11499786376953,63.7995,0.31549835205078125
2018-08-10,63.6974983215332,63.944885,0.24738693237304688
2018-08-13,64.02999877929688,63.89663,0.13336944580078125
2018-08-14,65.35749816894531,63.96605,1.391448974609375
2018-08-15,64.7699966430664,64.447395,0.322601318359375
2018-08-16,64.36000061035156,64.58704,0.22704315185546875
2018-08-17,61.20500183105469,64.538536,3.3335342407226562
2018-08-20,61.959999084472656,63.454533,1.4945335388183594
2018-08-21,63.33000183105469,62.94665,0.3833503723144531
2018-08-22,65.70500183105469,63.062492,2.6425094604492188
2018-08-23,66.70999908447266,63.944004,2.7659950256347656
2018-08-24,68.05500030517578,64.89832,3.15667724609375
2018-08-27,68.9749984741211,65.9946,2.9804000854492188
2018-08-28,68.59500122070312,67.04025,1.55474853515625
2018-08-29,69.62249755859375,67.615814,2.006683349609375
2018-08-30,69.45249938964844,68.327255,1.125244140625
2018-08-31,70.16999816894531,68.7433,1.42669677734375
2018-09-04,70.92500305175781,69.245605,1.6793975830078125
2018-09-05,69.6050033569336,69.82934,0.224334716796875
2018-09-06,68.18000030517578,69.7838,1.6037979125976562
2018-09-07,67.96499633789062,69.263824,1.298828125
2018-09-10,68.68250274658203,68.8227,0.14019775390625
2018-09-11,68.19999694824219,68.75724,0.5572433471679688
2018-09-12,67.05000305175781,68.56113,1.5111236572265625
2018-09-13,67.83499908447266,68.04947,0.21446990966796875
2018-09-14,69.10749816894531,67.95737,1.1501312255859375
2018-09-17,68.48249816894531,68.32307,0.15943145751953125
2018-09-18,67.75499725341797,68.379875,0.6248779296875
2018-09-19,67.99500274658203,68.17489,0.1798858642578125
2018-09-20,66.56999969482422,68.10956,1.5395584106445312
2018-09-21,65.86250305175781,67.597824,1.735321044921875
2018-09-24,66.42500305175781,67.00752,0.58251953125
2018-09-25,67.10250091552734,66.79164,0.31085968017578125
2018-09-26,66.7300033569336,66.88048,0.15047454833984375
2018-09-27,66.8499984741211,66.83052,0.01947784423828125
2018-09-28,70.25499725341797,66.83689,3.4181060791015625
2018-10-01,72.33999633789062,67.96745,4.3725433349609375
2018-10-02,71.62000274658203,69.44633,2.173675537109375
2018-10-03,71.68250274658203,70.221016,1.46148681640625
2018-10-04,69.82250213623047,70.7462,0.9236984252929688
2018-10-05,67.46499633789062,70.47065,3.0056533813476562
2018-10-08,66.44249725341797,69.479485,3.0369873046875
2018-10-09,66.38500213623047,68.44384,2.058837890625
2018-10-10,61.42250061035156,67.71782,6.295318603515625
2018-10-11,58.782501220703125,65.597626,6.81512451171875
2018-10-12,61.6349983215332,63.267292,1.632293701171875
2018-10-15,58.845001220703125,62.630623,3.7856216430664062
2018-10-16,61.45750045776367,61.327423,0.13007736206054688
2018-10-17,60.76499938964844,61.317627,0.5526275634765625
2018-10-18,59.88249969482422,61.12232,1.2398185729980469
2018-10-19,57.29249954223633,60.71061,3.418109893798828
2018-10-22,57.80500030517578,59.57779,1.7727890014648438
2018-10-23,55.26499938964844,58.96908,3.704082489013672
2018-10-24,49.852500915527344,57.73185,7.8793487548828125
2018-10-25,51.959999084472656,55.098045,3.1380462646484375
2018-10-26,49.5724983215332,53.985935,4.4134368896484375
2018-10-29,46.404998779296875,52.481533,6.076534271240234
2018-10-30,50.75,50.428677,0.3213233947753906
2018-10-31,52.70750045776367,50.478577,2.228923797607422
2018-11-01,54.52750015258789,51.221268,3.306232452392578
2018-11-02,53.72999954223633,52.36656,1.3634376525878906
2018-11-05,52.942501068115234,52.899857,0.042644500732421875
2018-11-06,52.76499938964844,52.989838,0.2248382568359375
2018-11-07,53.4474983215332,52.977016,0.47048187255859375
2018-11-08,51.497501373291016,53.18683,1.6893272399902344
2018-11-09,51.41749954223633,52.683563,1.2660636901855469
2018-11-12,47.3849983215332,52.30007,4.915073394775391
2018-11-13,49.82749938964844,50.70232,0.8748207092285156
2018-11-14,49.29750061035156,50.40451,1.1070098876953125
2018-11-15,50.59749984741211,50.054905,0.5425949096679688
2018-11-16,41.10749816894531,50.25933,9.151832580566406
2018-11-19,36.17499923706055,47.27256,11.09756088256836
2018-11-20,37.27000045776367,43.546745,6.276744842529297
2018-11-21,36.1775016784668,41.35905,5.181549072265625
2018-11-23,36.25,39.559994,3.3099937438964844
2018-11-26,38.26250076293945,38.4031,0.14059829711914062
2018-11-27,38.432498931884766,38.32722,0.10527801513671875
2018-11-28,40.01750183105469,38.380398,1.6371040344238281
2018-11-29,39.34000015258789,38.96619,0.373809814453125
2018-11-30,40.85749816894531,39.160492,1.6970062255859375
2018-12-03,42.5099983215332,39.794342,2.715656280517578
2018-12-04,39.27750015258789,40.783398,1.5058975219726562
2018-12-06,39.5724983215332,40.3905,0.8180007934570312
2018-12-07,36.90250015258789,40.18908,3.286579132080078
2018-12-10,37.96500015258789,39.15993,1.1949310302734375
2018-12-11,37.04750061035156,38.7949,1.7473983764648438
2018-12-12,37.224998474121094,38.2556,1.0306015014648438
2018-12-13,37.22249984741211,37.9513,0.7288017272949219
2018-12-14,36.61249923706055,37.752934,1.1404342651367188
2018-12-17,35.89500045776367,37.423813,1.5288124084472656
2018-12-18,36.73500061035156,36.96424,0.22924041748046875
2018-12-19,34.627498626708984,36.931614,2.3041152954101562
2018-12-20,33.775001525878906,36.221214,2.4462127685546875
2018-12-21,32.39250183105469,35.44636,3.0538597106933594
2018-12-24,31.770000457763672,34.4604,2.690399169921875
2018-12-26,33.275001525878906,33.585762,0.310760498046875
2018-12-27,32.79249954223633,33.50132,0.7088203430175781
2018-12-28,33.412498474121094,33.309063,0.10343551635742188
2018-12-31,33.375,33.392464,0.01746368408203125
2019-01-02,34.05500030517578,33.447575,0.6074256896972656
2019-01-03,31.997499465942383,33.714878,1.7173786163330078
2019-01-04,34.04750061035156,33.21871,0.8287887573242188
2019-01-07,35.849998474121094,33.54804,2.301959991455078
2019-01-08,34.95750045776367,34.385815,0.571685791015625
2019-01-09,35.64500045776367,34.673252,0.9717483520507812
2019-01-10,36.307498931884766,35.085747,1.2217521667480469
2019-01-11,37.20750045776367,35.581802,1.6256980895996094
2019-01-14,37.61000061035156,36.215675,1.3943252563476562
2019-01-15,37.467498779296875,36.779644,0.6878547668457031
2019-01-16,37.209999084472656,37.109432,0.10056686401367188
2019-01-17,37.93000030517578,37.236004,0.6939964294433594
2019-01-18,39.23249816894531,37.549488,1.6830101013183594
2019-01-22,37.192501068115234,38.194332,1.0018310546875
2019-01-23,37.3224983215332,37.95916,0.6366615295410156
2019-01-24,39.459999084472656,37.819683,1.6403160095214844
2019-01-25,40.037498474121094,38.429333,1.6081657409667969
2019-01-28,34.502498626708984,39.050476,4.547977447509766
2019-01-29,32.900001525878906,37.635803,4.735801696777344
2019-01-30,34.34749984741211,36.095776,1.7482757568359375
2019-01-31,35.9375,35.51907,0.4184303283691406
2019-02-01,36.182498931884766,35.680687,0.5018119812011719
2019-02-04,37.29499816894531,35.90011,1.3948898315429688
2019-02-05,37.48749923706055,36.429985,1.0575141906738281
2019-02-06,38.25,36.865055,1.3849449157714844
2019-02-07,36.85499954223633,37.412086,0.5570869445800781
2019-02-08,37.04249954223633,37.318462,0.27596282958984375
2019-02-11,36.61249923706055,37.300922,0.6884231567382812
2019-02-12,37.79249954223633,37.14218,0.6503181457519531
2019-02-13,38.220001220703125,37.42138,0.7986221313476562
2019-02-14,38.63249969482422,37.762314,0.8701858520507812
2019-02-15,39.334999084472656,38.133766,1.20123291015625
2019-02-19,39.15999984741211,38.61681,0.5431900024414062
2019-02-20,39.63750076293945,38.88735,0.750152587890625
2019-02-21,38.942501068115234,39.224922,0.2824211120605469
2019-02-22,39.79750061035156,39.21751,0.5799903869628906
2019-02-25,39.67250061035156,39.485725,0.18677520751953125
2019-02-26,39.275001525878906,39.62808,0.3530769348144531
2019-02-27,38.852500915527344,39.58723,0.7347297668457031
2019-02-28,38.564998626708984,39.413055,0.8480567932128906
2019-03-01,39.11249923706055,39.19512,0.08262252807617188
2019-03-04,39.19499969482422,39.22617,0.031169891357421875
2019-03-05,39.130001068115234,39.27885,0.1488494873046875
2019-03-06,38.01250076293945,39.29897,1.286468505859375
2019-03-07,37.314998626708984,38.94058,1.625579833984375
2019-03-08,37.65999984741211,38.455475,0.7954750061035156
2019-03-11,40.28499984741211,38.240746,2.0442543029785156
2019-03-12,40.630001068115234,38.972782,1.6572189331054688
2019-03-13,42.154998779296875,39.60654,2.5484580993652344
2019-03-14,41.38999938964844,40.545692,0.8443069458007812
